TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-03-25 20:43:04,1774471384911,lumiastream.vercel.app/watch/cc305667-9166-4768-ad5d-45824c4b155d,GET,_rsc=1r34m&nxtPid=cc305667-9166-4768-ad5d-45824c4b155d,200,cf6lc-1774471384911-3e55b5ca5642,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,8,iad1,297,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBS3WGTAE4WPTVXW61SSRW,VBD142j13dmN,1
2026-03-25 20:43:04,1774471384910,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=1r34m&nxtPid=9c165bbb-d102-4d13-b1b4-5b94546c6542,200,cf6lc-1774471384910-84ceb830f0b0,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,9,iad1,293,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBS3WVFCSJQXVVCE5VVBBQ,nYUz2zXEavbh,1
2026-03-25 20:43:04,1774471384189,lumiastream.vercel.app/,GET,_rsc=5tz4h,200,fxkzd-1774471384189-4ac2dd84aa8b,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/index.rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,471,iad1,297,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBS36KJKHCXQ2J4EWKDYK1,VBD142j13dmN,1
2026-03-25 20:43:03,1774471383404,lumiastream.vercel.app/,GET,_rsc=zkrn4,200,5crkb-1774471383404-f03f2a4dc526,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/index.rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,12,iad1,297,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBS2DNQS39W3JWABZ7RNSD,VBD142j13dmN,1
2026-03-25 20:43:03,1774471383203,lumiastream.vercel.app/,GET,_rsc=3tjas,200,5crkb-1774471383203-95127265416a,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/index.rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,7,iad1,297,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBS2711F3XMG3BG9076JGB,VBD142j13dmN,1
2026-03-25 20:43:02,1774471382901,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,nxtPid=68822051-5627-4270-8b29-e5a5806a66e1,200,5crkb-1774471382630-f06f8a4f6218,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] Channel ""SporTV"" supports scraping → sportv",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:02,1774471382901,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,nxtPid=68822051-5627-4270-8b29-e5a5806a66e1,200,5crkb-1774471382630-f06f8a4f6218,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Scraping sportv with adapters: redecanaistv,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:02,1774471382901,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,nxtPid=68822051-5627-4270-8b29-e5a5806a66e1,200,5crkb-1774471382630-f06f8a4f6218,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Adapter redecanaistv → https://www6.redecanaistv.in/ao-vivo/sportv/,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:02,1774471382922,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,nxtPid=68822051-5627-4270-8b29-e5a5806a66e1,200,5crkb-1774471382630-f06f8a4f6218,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",error,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] ✗ redecanaistv: Error: HTTP 403 from RedeCanais TV,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:02,1774471382922,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,nxtPid=68822051-5627-4270-8b29-e5a5806a66e1,200,5crkb-1774471382630-f06f8a4f6218,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",warning,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] All adapters offline for ""SporTV""",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:02,1774471382630,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,nxtPid=68822051-5627-4270-8b29-e5a5806a66e1,200,5crkb-1774471382630-f06f8a4f6218,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,222,iad1,297,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBS1N8RZ6C0Y6T3FN69NB3,VBD142j13dmN,1
2026-03-25 20:43:01,1774471381753,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,_rsc=1faa1,200,778dg-1774471381486-cbd1599cd6f6,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] Channel ""SporTV"" supports scraping → sportv",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:01,1774471381753,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,_rsc=1faa1,200,778dg-1774471381486-cbd1599cd6f6,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Scraping sportv with adapters: redecanaistv,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:01,1774471381753,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,_rsc=1faa1,200,778dg-1774471381486-cbd1599cd6f6,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Adapter redecanaistv → https://www6.redecanaistv.in/ao-vivo/sportv/,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:01,1774471381784,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,_rsc=1faa1,200,778dg-1774471381486-cbd1599cd6f6,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",error,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] ✗ redecanaistv: Error: HTTP 403 from RedeCanais TV,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:01,1774471381784,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,_rsc=1faa1,200,778dg-1774471381486-cbd1599cd6f6,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",warning,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] All adapters offline for ""SporTV""",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:43:01,1774471381486,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,_rsc=1faa1,200,778dg-1774471381486-cbd1599cd6f6,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,227,iad1,297,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBS0HEG4H3CWJ2WWFS1H1T,VBD142j13dmN,1
2026-03-25 20:43:00,1774471380915,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,_rsc=p37cr&nxtPid=68822051-5627-4270-8b29-e5a5806a66e1,200,cf6lc-1774471380915-7f6b226de38f,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,8,iad1,296,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRZZG0805JFPH05KPPTB9,VBD142j13dmN,1
2026-03-25 20:43:00,1774471380819,lumiastream.vercel.app/watch/dc03113f-5cab-43be-92d1-90d5788246a1,GET,_rsc=p37cr&nxtPid=dc03113f-5cab-43be-92d1-90d5788246a1,200,cf6lc-1774471380819-07983ac8f469,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,10,iad1,296,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRZWERJKERMQGDXWET9HM,VBD142j13dmN,1
2026-03-25 20:43:00,1774471380728,lumiastream.vercel.app/watch/68822051-5627-4270-8b29-e5a5806a66e1,GET,_rsc=1r34m&nxtPid=68822051-5627-4270-8b29-e5a5806a66e1,200,vcr6j-1774471380728-26ffe02990bf,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,9,iad1,296,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRZT0BPCXB92MD3ZGX65E,VBD142j13dmN,1
2026-03-25 20:43:00,1774471380645,lumiastream.vercel.app/watch/dc03113f-5cab-43be-92d1-90d5788246a1,GET,_rsc=1r34m&nxtPid=dc03113f-5cab-43be-92d1-90d5788246a1,200,l4rxf-1774471380645-65d5cde9ef2c,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,8,iad1,296,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRZQ287STKC10606BWJXW,VBD142j13dmN,1
2026-03-25 20:42:59,1774471379842,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,_rsc=p37cr&nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,57pk2-1774471379842-7e136762b482,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,8,iad1,296,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRYXZ9QZW1Z3A7QSJ3T7Z,VBD142j13dmN,1
2026-03-25 20:42:59,1774471379804,lumiastream.vercel.app/watch/c85991af-5f25-4cc5-a51a-653c5cd4705b,GET,_rsc=p37cr&nxtPid=c85991af-5f25-4cc5-a51a-653c5cd4705b,200,vcr6j-1774471379804-8b451606a53b,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,8,iad1,296,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRYWT8VQ6TAXSH6HE2CYT,VBD142j13dmN,1
2026-03-25 20:42:59,1774471379800,lumiastream.vercel.app/watch/31ea51cd-1729-40ce-a593-6e7401416dc9,GET,_rsc=p37cr&nxtPid=31ea51cd-1729-40ce-a593-6e7401416dc9,200,cf6lc-1774471379800-5af74c16ccc1,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,9,iad1,301,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRYWNSCCNYHWB3PE6WPC6,X96kHlYHFumg,1
2026-03-25 20:42:59,1774471379782,lumiastream.vercel.app/watch/1182e1ce-9972-4c8d-b76a-e7a4c37aa076,GET,_rsc=p37cr&nxtPid=1182e1ce-9972-4c8d-b76a-e7a4c37aa076,200,l4rxf-1774471379782-2b535e3d5d8b,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,12,iad1,293,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRYWES5R8EQB3F281RRN4,nYUz2zXEavbh,1
2026-03-25 20:42:59,1774471379666,lumiastream.vercel.app/watch/cc305667-9166-4768-ad5d-45824c4b155d,GET,_rsc=p37cr,200,vcr6j-1774471379666-8192dee336c4,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,9,iad1,293,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRYRF2ECSF8QBQEG7Q9RR,nYUz2zXEavbh,1
2026-03-25 20:42:59,1774471379624,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=p37cr&nxtPid=9c165bbb-d102-4d13-b1b4-5b94546c6542,200,l4rxf-1774471379624-94fcc4489196,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,9,iad1,292,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRYQ70W7X2QZG4D5DABCT,nYUz2zXEavbh,1
2026-03-25 20:42:59,1774471379622,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,_rsc=1r34m&nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,ngv6d-1774471379622-7df35961d9a8,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,7,iad1,301,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRYQ3J28R56PFDCMEE00F,X96kHlYHFumg,1
2026-03-25 20:42:59,1774471379599,lumiastream.vercel.app/watch/c85991af-5f25-4cc5-a51a-653c5cd4705b,GET,_rsc=1r34m&nxtPid=c85991af-5f25-4cc5-a51a-653c5cd4705b,200,5b6ps-1774471379599-040b4b2095a8,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,7,iad1,301,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBRYPDY4PZ4QD77CH5EBHD,X96kHlYHFumg,1
